[2024-12-14 17:38:54] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:35] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:36] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:37] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:37] [class-ss-transfer-files-locally-task.php:93] [Transfer] Total Pages:939. Processed Pages: 600
[2024-12-14 17:51:37] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 600 of 939 files
[2024-12-14 17:51:37] [trait-can-process-pages.php:112] Total pages: 939; Pages remaining: 339
[2024-12-14 17:51:37] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2024-12-14 17:51:37] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2024-12-14 17:51:37] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2024-12-14 17:51:37] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:37] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:37] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:38] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css/conditionals
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/css
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:39] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
